2300 76
17808 2300
17864 2300
4021 2300
18022 2300
18140 2300
2300 1505
4120 2300
18441 2300
2300 696
4525 2300
2372 2300
18717 3398
18724 18722
18817 18722
19144 18722
9361 8993
9361 6086
19318 19205
19205 6685
19205 3346
19731 19703
19789 19703
19966 12607
19966 13504
19966 11298
20319 20296
20362 20296
20296 7172
12130 4193
20440 12130
20829 385
9420 3279
9420 9030
20922 9420
9420 165
9424 8991
9424 9060
9424 9159
9424 9377
21116 5327
21116 1412
21116 18322
21244 21116
21539 10745
14527 14423
21741 14527
21843 18440
22109 18440
22212 18440
17960 453
22809 22777
22971 22777
23021 7101
7101 3936
23404 7101
23512 3876
89 1
198 1
216 1
320 1
565 15
801 705
923 705
1011 629
1036 629
1206 629
1275 629
1284 629
1294 629
1574 629
1598 629
1903 1682
1997 1682
1682 926
2434 2376
2376 491
2445 2376
2453 2376
2612 2376
2814 2376
2817 2376
2938 2376
2376 2324
3144 2376
3935 3922
4235 3937
4440 3937
4504 3937
4708 4554
4936 4727
4944 4727
5077 4965
5434 4965
5444 4965
5600 2459
5634 2459
6016 5958
5958 3281
6140 5958
6302 5958
6326 5958
6702 3281
4301 3281
6934 3281
7249 3269
7440 7334
7443 7334
7449 7334
7334 3589
7570 7334
7334 6906
7771 7733
7783 7733
7807 7733
7857 7733
7883 3527
8250 7883
4010 1814
8412 1814
8680 6693
8970 8892
8977 8892
9009 8892
8892 2925
9412 8892
9506 8892
3930 2622
3943 2622
6727 2622
3373 2622
9878 2622
9897 2622
9928 2622
3732 2622
10068 6590
10068 3971
10359 10068
10381 3523
10381 3325
10381 3664
10599 10381
9586 8796
5729 1876
1876 691
6485 1876
11324 5979
11335 11324
11377 11324
11508 11324
11551 11324
3355 180
11690 180
3454 180
12037 10965
10965 3556
10965 2829
10965 2893
10965 3393
12323 8306
12708 8306
12830 8306
12883 8306
12987 8306
13067 8306
13749 3331
8474 3331
3956 3332
6133 3332
14140 3600
14180 1276
14483 14372
14578 11000
14878 14596
15050 11290
15069 14025
12658 11037
13572 11037
15443 267
3569 267
5805 267
1941 267
15740 15599
15757 15599
15943 15599
15599 3397
16191 15599
16576 16367
16635 2008
2013 1817
16803 16799
9592 4060
9668 4060
6750 4060
16854 4060
7704 4060
7053 6306
6473 6306
2392 2300
11603 2300
3286 2300
17723 2300
17844 2300
2756 2300
17945 2300
2300 1331
2894 2300
3388 2300
9928 2300
9952 2300
18362 2300
2300 1616
2300 467
18757 18722
18946 18722
19205 3288
19329 19205
19358 19205
19205 6750
19621 19205
19622 19205
19837 19703
20069 20006
20006 8380
20233 20006
20358 20296
16811 12130
12130 4230
20637 18328
20755 18328
3254 385
20816 385
385 128
3355 385
9420 285
9420 9333
12235 9424
5831 2342
6444 2622
21607 10745
14527 14414
21766 14527
18440 5583
18440 3779
21956 18440
22008 18440
18440 5609
22135 18440
22304 18440
1581 1368
5696 453
22397 453
3193 453
22451 5927
17031 5932
22499 5932
12182 3871
22849 22777
22777 671
8538 7101
23319 7101
8693 7101
4800 3876
23509 3876
59 1
195 1
523 488
1040 629
1070 629
1227 629
1479 629
2000 1682
2093 1682
2429 2376
2562 2376
2658 2376
2376 1471
3037 2376
3066 2376
2376 604
3433 3234
3474 3309
3611 3474
3742 3474
3823 3760
3825 3760
3903 3878
3922 3240
3937 3556
4039 3937
3937 3464
4885 4727
5001 4965
5049 4965
5074 4965
5393 4965
5512 4965
5938 1758
5976 5958
6115 5958
6285 5958
5958 3056
6738 3281
7110 3281
7454 7334
7607 7334
7621 7334
8157 7883
8400 1814
2299 1814
8521 6693
8892 2303
9705 2622
9842 2622
3391 2622
3454 2622
10091 10068
10068 3575
10220 10068
10223 10068
10237 10068
10068 3039
10421 10381
10447 10381
10381 3607
10552 10381
10656 10381
10745 10693
10762 1876
2431 1876
6004 1876
10906 1876
10930 1876
10992 1876
7310 1876
11166 1876
11231 1876
11334 11324
11324 2605
11324 3161
11324 3178
6222 180
11963 9151
10965 2479
10965 663
12094 10965
9165 4116
12252 9165
13123 8306
13292 8306
13633 8306
4966 3331
13752 3331
3331 649
8452 3331
3431 3332
13828 3332
7373 3600
13874 3600
13981 3600
14018 3600
14393 14372
2799 2342
15069 9592
12963 11037
13002 11037
13598 11037
6167 267
15599 13964
16491 16367
16518 16367
2013 1998
2063 2013
6306 5709
17284 303
17353 303
17376 303
15570 303
2489 2300
17871 2300
4027 2300
17959 2300
2833 2300
2300 1369
18204 2300
2300 1528
18905 18722
18939 18722
19079 18722
19260 19205
19205 647
19488 19205
19758 19703
19853 19703
19925 19703
19966 11295
10540 4099
20296 1138
20343 20296
12130 4036
12130 1422
12130 8460
20672 18328
9420 9265
12159 9420
9424 9392
9424 9413
9522 9424
21022 4156
21089 2342
21116 9104
21245 21116
6444 2255
21616 10745
21680 10745
14527 14435
14527 14473
21770 14527
21853 18440
18440 7274
18440 5761
15570 7053
18352 453
18418 453
18449 453
22844 22777
22924 22777
23002 7101
23252 7101
23457 3876
24 1
149 1
376 1
485 1
692 625
784 705
1341 629
1461 629
1845 1682
1937 1682
2075 1682
2102 1682
2222 1205
2290 2222
2341 2222
2376 634
2504 2376
2654 2376
2723 2376
2779 2376
2798 2376
2937 2376
3809 3760
3884 3878
3999 3922
3922 3341
4783 4727
4873 4727
4961 4948
4987 4965
5044 4965
5552 4965
5741 1758
5768 1758
5973 5958
6124 5958
6588 3281
6593 3281
6594 3281
6611 3281
6914 3281
3281 526
7114 7113
7338 7334
7334 6808
7551 7334
8280 8272
4023 1814
8657 6693
7274 2694
8999 8892
9279 8892
9395 8892
9873 2622
9965 2622
10068 4039
10243 10068
10068 8465
10381 3519
10720 10693
6152 1876
11184 1876
11276 1876
6493 1876
11324 2526
11440 11324
11486 11324
11324 8663
10965 3325
12113 10965
9165 9031
9197 9165
9165 2925
9554 9165
12521 8306
12633 8306
13215 8306
4411 1908
8388 3331
13938 3600
7055 3600
14367 1276
14380 14372
14521 14372
11000 10847
14660 14596
14713 14596
14810 14596
15050 13539
12983 11037
15286 11037
13575 11037
2227 267
4781 267
3383 267
11222 267
15599 3611
16187 15599
16206 15599
15599 4126
16443 16367
16604 16367
2116 2008
2013 821
10788 6306
17337 303
17418 2300
17605 2300
2300 1106
3303 2300
17743 2300
2731 2300
2300 1277
3347 2300
6314 2300
2300 361
18412 2300
18471 2300
18530 2300
3194 2300
10056 2300
7237 3398
18753 18722
18899 18722
18953 18722
19177 18722
9361 5848
19269 19205
19589 19205
19966 12303
20195 20006
20209 20006
20300 20296
20769 18328
20926 9420
9420 426
9424 9261
21116 17772
21243 21116
4371 3708
21301 19921
21445 19921
21506 19921
6444 3038
14527 131
18440 15548
1581 1163
1581 1362
1581 1486
643 453
19306 3871
22685 17404
22714 17404
22767 22742
22825 22777
22907 22777
22055 7101
23251 7101
23445 3472
19 1
104 1
197 1
204 1
328 1
645 625
871 705
897 705
920 705
1298 629
1462 629
1603 629
1682 761
2624 2376
2790 2376
3479 3474
3525 3474
3944 3922
4008 3922
4090 3922
4158 3922
3937 3331
4489 3937
4537 3937
4154 3937
4617 4554
4639 4554
5184 4965
5270 4965
5577 4965
5602 2459
5650 5645
5764 1758
1758 674
6197 5958
6514 5958
6617 3281
6629 3281
6635 3281
3958 3281
6768 3281
3281 344
6984 3281
3281 523
7209 6064
556 548
7334 4329
7334 6959
7760 7733
7865 7861
8057 7883
8115 7883
8148 7883
1814 639
8388 1814
1907 1814
1814 668
8504 6693
8570 7274
8860 8748
9204 8892
9637 2622
3981 2622
4320 2622
9800 2622
9802 2622
9902 2622
10381 3535
10548 10381
6135 1876
11013 1876
2314 1876
11160 1876
2342 1876
11257 1876
11350 11324
11324 2468
11324 2619
11388 11324
11324 565
11324 3120
11625 180
11674 180
9151 6064
11875 9151
11900 9151
10965 7695
12189 9165
12211 9165
9165 3003
9506 9165
9513 9165
12841 8306
12897 8306
13018 8306
11084 8306
13361 8306
13449 8306
8380 3331
4023 3331
3723 3331
3552 3332
13988 3600
14214 1276
14316 1276
14392 14372
14484 14372
14563 11000
11035 11000
11145 11000
14821 14596
14876 14596
15050 2972
15069 3704
5845 267
15874 15599
15906 15599
15994 15599
16039 15599
15599 4495
16366 15599
16391 16367
2013 1786
4060 3980
10606 4060
17035 6306
6376 6306
5587 2300
17716 2300
6181 2300
17882 2300
2300 1926
15050 2300
18113 2300
18182 2300
2300 1467
3024 2300
18317 2300
18325 2300
3697 2300
4115 2300
18410 2300
3138 2300
3143 2300
18703 3398
18805 18722
18893 18722
9384 9361
19205 4178
19205 10470
19533 19205
19205 10579
19205 3662
19672 19205
19869 19703
4099 3609
12130 7435
19196 12130
20491 12130
20640 18328
20704 18328
1247 385
20865 385
12202 9420
20925 9420
9532 9420
9424 8904
20959 9424
9424 9098
12205 9424
9424 6226
21116 17515
21116 17615
21116 17805
21116 18129
21116 11202
21377 19921
21876 18440
18440 4023
18440 5611
18440 17977
18440 10229
17418 453
22380 453
5865 453
18505 453
22415 453
22587 3871
22591 3871
7101 2441
7101 3965
23124 7101
8597 7101
23227 7101
23309 7101
7633 7101
23346 7101
151 1
279 1
464 1
816 705
1033 629
1168 629
652 629
1564 629
1616 629
1945 1682
1957 1682
2518 2376
2570 2376
2664 2376
2799 2376
3260 3234
3390 3234
3477 3474
3526 3474
3945 3922
4277 3937
4289 3937
3937 3382
4066 3937
3937 3104
4591 4554
5080 4965
5185 4965
5592 2459
5776 1758
6294 5958
6747 3281
6763 3281
6777 3281
6849 3281
6887 3281
4453 3281
7097 3281
7249 6469
7334 3278
7334 3315
7334 4102
7661 7334
7832 7733
7984 7883
8152 7883
1814 1197
1814 1250
5836 1814
8423 1814
8674 6693
8691 6693
8488 7274
8798 8748
8845 8748
8853 8748
9158 8892
9167 8892
9295 8892
9439 8892
9552 8892
9841 2622
7587 2622
9936 2622
10002 2622
10068 3373
10381 3928
10381 3347
10810 1876
10844 1876
11104 1876
11254 1876
5952 1876
11324 2385
11324 2457
11324 1764
11365 11324
11324 6761
11324 2994
11324 3008
180 15
11610 180
11648 180
11720 180
11781 9151
12021 4954
10965 2256
10965 10232
10965 7311
10965 3173
9165 9009
9165 1207
9239 9165
9254 9165
12350 8306
12671 8306
12773 8306
13129 8306
13371 8306
13409 8306
13636 8306
8306 4720
3331 2967
13887 3600
13913 3600
13977 3600
13989 3600
14055 3600
7037 3600
14165 1276
14295 1276
14401 14372
14607 14596
14739 14596
15069 3278
12707 11037
15495 267
15637 15599
16037 15599
16158 15599
15599 12130
16369 16367
16449 16367
2013 988
16795 2013
4060 3241
16917 6306
6306 6104
6306 6125
17003 6306
17099 6306
17128 303
17334 303
2300 2234
17545 2300
17561 2300
17581 2300
2300 2242
2556 2300
2579 2300
3306 2300
17787 2300
11399 2300
2300 2270
2741 2300
2300 1252
2300 657
17995 2300
18001 2300
18085 2300
2889 2300
2910 2300
2300 1412
2991 2300
18366 2300
9967 2300
18600 2300
11573 2300
18662 3398
11979 3398
18843 18722
19044 18722
19106 18722
18722 1554
19205 6606
19681 19205
19977 19966
19966 4957
20007 20006
20150 20006
20176 20006
3454 3414
20296 1473
20445 12130
12130 9957
20556 12130
20718 18328
20813 385
9424 9045
9437 9424
9513 9424
9532 9424
21116 2615
21116 589
21448 19921
21385 10745
1581 1198
7053 6016
17465 453
635 453
660 453
18243 453
680 453
3143 453
3160 453
3198 453
22449 5927
22620 3871
23071 7101
23156 7101
7101 6837
23460 3876
4945 3876
102 1
239 1
590 15
1007 629
1183 629
1221 629
1320 629
1925 1682
1971 1682
1987 1682
2221 1682
2376 629
2622 2376
2733 2376
2757 2376
2758 2376
2819 2376
2940 2376
3262 3234
3346 3234
3355 3234
3380 3234
3450 3234
3896 3878
4127 3922
4287 3937
4341 3937
4398 3937
4602 4554
4691 4554
4810 4727
5038 4965
5136 4965
5147 4965
5344 4965
5515 4965
1758 204
5960 5958
5968 5958
6088 5958
6299 5958
5958 1548
6497 5958
6530 6035
6668 3281
3682 3281
4475 3281
7071 3281
7171 7113
7272 7249
7249 3575
7334 3959
7334 1941
7724 7334
7802 7733
8036 7883
8181 7883
2944 1814
8539 6693
8634 6693
8975 8892
8892 2586
8892 239
8892 2013
8892 5848
8892 4933
8892 3873
9625 2622
9628 2622
9630 2622
4293 2622
9756 2622
9948 2622
10068 4157
10381 3517
10479 10381
10775 1876
6079 1876
11053 1876
11131 1876
9928 1876
11206 1876
11288 1876
11309 1876
11324 2504
11324 6074
11324 2615
11324 7288
11324 2747
11324 2827
11324 578
11324 5293
11324 3002
11324 8657
11532 11324
11595 180
11618 180
2622 180
11826 9151
10965 2255
10965 7279
12670 8306
12732 8306
10968 8306
12918 8306
12948 8306
13114 8306
13276 8306
13480 8306
13631 8306
8420 3331
13806 3331
13837 3600
13995 3600
14172 1276
14595 2799
14706 14596
14921 14596
15069 7553
15230 11037
12798 11037
15280 11037
13057 11037
15358 11037
15599 9579
15599 7448
15819 15599
15891 15599
16552 16367
16574 16367
2013 966
16806 16799
4060 3600
6306 651
6306 2862
6306 6282
3235 2300
9603 2300
2300 1181
2300 561
17852 2300
17999 2300
18206 2300
18332 2300
3053 2300
18368 2300
8670 2300
2300 2132
3189 2300
3214 2300
18729 18722
19104 18722
19129 18722
9361 134
9361 9258
9574 4417
19205 2925
19735 19703
19744 19703
19750 19703
19907 19703
20196 20006
20381 20296
20296 1523
20686 18328
20864 385
9420 8964
9424 8972
9424 6543
9424 9191
9424 2315
21004 9424
21112 2342
21116 2413
21116 17705
14527 14387
14527 14441
21742 14527
14527 11214
21962 18440
18440 5613
22134 18440
20857 18440
1581 1551
22343 453
4216 453
2923 453
18238 453
7213 5932
22505 5932
22633 3871
17404 17382
8591 7101
23200 7101
23378 7101
44 1
74 1
281 1
509 488
758 705
811 705
936 705
1323 629
1331 629
1604 629
1665 280
1688 1682
1770 1682
1960 1682
1682 896
2058 1682
2252 2222
2376 559
2651 2376
2678 2376
2718 2376
2869 2376
3057 2376
3474 3269
3614 3474
3941 3937
4417 3937
4497 3937
4532 3937
4545 3937
4668 4554
4696 4554
4883 4727
5035 4965
5382 4965
5852 1758
5869 1758
5878 1758
6009 5958
5958 58
6055 5958
5958 2342
6822 3281
7065 3281
7122 7113
7181 7113
7334 3498
7334 6901
7638 7334
8100 7883
8282 8272
8338 8272
8510 6693
6693 6089
7274 6124
7320 7274
8822 8748
8912 8892
8991 8892
9290 8892
9779 2622
9894 2622
3695 2622
10046 2622
10068 6761
10068 8455
10425 10381
10501 10381
10381 3650
7258 1876
10909 1876
10920 1876
10980 1876
11110 1876
11133 1876
11211 1876
11324 4184
11324 2458
11324 2505
11324 2589
11585 180
9928 180
12021 4951
12056 10965
10965 7296
10965 7318
9165 6523
9165 9157
9165 2944
9165 6487
12587 8306
12681 8306
13277 8306
13332 8306
13381 8306
8306 4705
13639 8306
13702 8306
3331 2790
6963 3600
14197 1276
14403 14372
14414 14372
15036 14596
15050 11009
15050 11070
15050 11187
15069 939
13361 11037
13578 11037
13706 11037
15401 6256
15449 267
16057 15599
16503 16367
2008 68
16753 2013
2110 2013
2189 2013
16895 6306
16897 6306
15587 6306
17067 6306
6306 3871
17127 303
17168 303
17598 2300
17680 2300
17817 2300
8406 2300
2300 1386
2974 2300
18268 2300
3016 2300
18523 2300
3191 2300
18689 3398
18695 3398
18699 3398
18813 18722
19272 19205
19310 19205
19349 19205
19452 19205
19894 19703
19966 15058
19966 11062
20057 20006
20116 20006
20344 20296
20347 20296
20296 1422
20296 1569
12130 6727
12130 10040
20783 18328
9420 8917
20938 9420
9424 8936
9424 9245
21019 9424
21030 21022
21116 9629
21116 1165
21116 18313
10674 3708
21442 19921
14527 3527
18440 2459
21872 18440
21911 18440
21936 18440
22063 18440
22104 18440
22209 18440
22237 18440
22303 18440
1581 1114
7053 5952
2525 453
2526 453
22358 453
649 453
17904 453
2830 453
22422 5927
7220 5932
22550 11294
22686 17404
22827 22777
22913 22777
23257 7101
23506 3876
23554 3876
23605 3876
178 1
209 1
339 1
400 1
564 15
621 15
870 705
1031 629
1059 629
1358 629
1682 964
2197 1682
2199 1682
3153 2376
3617 3474
3474 3431
3738 3474
4064 3922
4079 3922
4191 3937
4327 3937
3937 3612
4477 3937
4659 4554
4737 4727
4920 4727
5227 4965
5234 4965
5758 1758
5953 1758
5971 5958
6102 5958
6356 5958
6437 5958
6656 3281
4317 3281
6896 3281
7060 3281
7064 3281
7076 3281
7249 2622
7313 7249
7417 7334
7495 7334
7610 7334
7334 2337
7914 7883
7997 7883
8049 7883
8315 8272
8363 1814
1814 1317
3424 1814
8538 6693
7269 6693
8630 6693
8548 7274
9176 8892
9234 8892
9281 8892
9399 8892
9555 8892
5761 2622
9240 2622
10157 10068
10068 4012
10385 10381
10381 3552
10381 3695
1876 1020
3234 1876
10854 1876
2668 1876
11124 1876
11324 2617
11324 2983
11324 3151
2636 180
1197 180
10509 180
11712 180
11718 180
11931 9151
10965 6563
10965 637
9165 8934
9165 8994
12188 9165
9165 775
9296 9165
12374 8306
12475 8306
12692 8306
12694 8306
12900 8306
11023 8306
11059 8306
11120 8306
13288 8306
13458 8306
13470 8306
13738 1908
13741 3331
3331 2633
3331 1207
5173 3331
6799 3332
8489 3600
10086 3600
14382 14372
14616 14596
14792 14596
15104 15069
12623 11037
15315 11037
15334 11037
13394 11037
13455 11037
15359 11037
6408 267
15736 15599
15993 15599
15999 15599
16175 15599
16642 2008
2013 861
6622 4060
4294 4060
4146 4060
17182 303
2300 1668
17754 2300
17763 2300
2300 2255
5772 2300
5605 2300
17889 2300
17904 2300
3339 2300
2776 2300
9810 2300
9872 2300
18450 2300
18473 2300
18526 2300
3398 1792
18732 18722
19006 18722
19108 18722
9361 6542
19216 19205
19347 19205
19205 9770
19205 3362
19522 19205
19205 14049
19662 19205
19776 19703
20018 20006
20071 20006
20241 20006
20296 8431
20376 20296
12130 4191
12130 10106
12130 4091
20560 12130
20576 12130
20632 18328
12181 9420
12218 9420
9420 9357
20948 9420
9424 8963
20962 9424
9424 9127
9424 9148
9503 9424
21057 2342
5954 2342
21116 11325
21116 1180
21247 21116
21300 19921
21374 19921
21622 10745
21756 14527
18440 7250
21965 18440
17998 453
22407 453
3123 453
22507 5932
22599 3871
22672 3871
22777 8413
7101 3234
7293 3472
23471 3876
23472 3876
23488 3876
23556 3876
23596 3876
23597 3876
131 1
161 1
657 625
899 705
1398 629
1535 629
1868 1682
2402 2376
2860 2376
2879 2376
3073 2376
3148 2376
3158 2376
3302 3234
3698 3474
3922 3439
3922 3730
4424 3937
4593 4554
5059 4965
5319 4965
5713 1758
5763 1758
5773 1758
2949 1758
5949 1758
6019 5958
6342 5958
5958 1471
5958 678
6035 6017
6664 3281
6757 3281
4329 3281
6894 3281
7249 4310
7249 3402
7334 4258
7538 7334
7666 7334
8098 7883
8316 8272
8452 1814
8653 6693
8681 6693
8744 7274
8797 8748
8833 8748
8892 6640
9154 8892
9488 8892
8892 5935
6934 2622
9922 2622
3730 2622
10068 3448
10503 10381
10381 3628
10757 1222
10976 1876
10985 1876
1876 1276
11223 1876
8745 1876
11324 2560
11324 8557
11324 1239
11324 8708
3309 180
4077 180
11715 180
9151 8987
12019 9151
10965 2793
10965 3362
10965 2879
10965 3438
12223 9165
12270 8306
12426 8306
12456 8306
12465 8306
12616 8306
12691 8306
12741 8306
13279 8306
13490 8306
13499 8306
1908 679
13816 3332
14051 3600
14092 3600
14189 1276
14230 1276
14439 14372
14579 11000
2799 2786
14592 2799
14733 14596
14790 14596
15010 14596
15069 3346
15141 15069
12478 11037
13313 11037
15421 267
7238 5831
15842 15599
15901 15599
16018 15599
16023 15599
16100 15599
16246 15599
16408 16367
2013 947
16776 2013
16800 16799
6306 1042
17009 6306
17602 2300
2554 2300
2567 2300
17865 2300
17953 2300
18027 2300
2860 2300
11461 2300
3058 2300
18395 2300
18417 2300
7193 2300
18534 2300
3548 3398
18722 10070
18738 18722
9361 9297
19207 19205
19440 19205
19205 9240
19205 10547
19511 19205
19546 19205
19552 19205
19205 1571
19637 19205
19802 19703
19991 19966
20443 12130
20682 18328
2342 385
5884 2342
9420 9001
9420 136
20934 9420
9420 9348
9424 6640
9424 9006
20977 9424
9424 2935
9424 5903
21024 21022
21068 2342
21294 19921
21449 19921
21472 19921
14527 14384
14527 14455
14536 14527
21781 14527
21791 18440
18440 5591
21855 18440
21923 18440
21989 18440
22203 18440
1581 1288
1581 1465
2498 453
2627 453
2819 453
673 453
678 453
5932 4918
22922 22777
22984 22777
23059 7101
23104 7101
23168 7101
23201 7101
8642 7101
23326 7101
23582 3876
23624 3876
122 1
295 1
418 1
667 625
898 705
1091 629
1217 629
1232 629
654 629
1419 629
1553 629
1850 1682
1915 1682
2169 1682
2379 2376
2456 2376
2376 1087
2527 2376
2376 1304
2870 2376
3018 2376
3372 3234
3376 3234
3683 3474
3810 3760
4131 3922
4361 3937
4379 3937
3937 3424
4729 4727
4849 4727
4872 4727
4982 4965
5082 4965
5127 4965
5313 4965
5571 4965
5715 1758
5761 1758
6265 5958
6374 5958
3295 3281
3718 3281
7133 7113
552 548
7291 7249
7325 7249
7542 7334
7643 7334
7704 7334
8022 7883
8242 7883
8272 2886
2332 1814
8602 6693
8631 6693
7274 3472
8805 8748
8968 8892
9350 8892
8892 6410
9433 8892
9550 8892
9600 2622
6661 2622
9797 2622
4349 2622
8409 2622
9877 2622
3390 2622
9968 2622
10068 4275
10182 10068
10068 7724
10485 10381
10500 10381
10522 10381
10381 3619
10628 10381
10710 10693
10716 10693
10970 1876
11066 1876
11324 2656
11324 8563
11516 11324
11324 7237
11324 3113
11324 3202
11591 180
11716 180
11907 9151
12078 10965
10965 2774
12087 10965
10965 2979
11555 10965
9165 9022
9165 9085
9165 9107
12222 9165
12243 9165
12331 8306
12531 8306
12685 8306
13134 8306
13180 8306
13588 8306
13654 8306
11315 8306
3331 1161
3332 2847
